,target_id,pAc,smiles
8511,P04626,7.89,COC(=O)CNCC1=CC=C(O1)C2=NC=C3C(=C2)C(=NC=N3)NC4=CC=C(C=C4)OCC5=CC=CC=C5
8512,P04626,7.89,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)SC4=NC(=CS4)C5=CC=CC=C5)Cl)C#N)NC(=O)/C=C/CN(C)C
8513,P04626,7.89,C1CC12C[C@@H]([C@H](NC2)C(=O)N3CC=C(C3)C4=CC=CC=C4)C(=O)NO
8514,P04626,7.8900000000000015,CN1CCN(CC1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8515,P04626,7.91,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCC(=O)NO
8516,P04626,7.91,CC1=CC=C(C=C1)S(=O)(=O)O.C1CN(CCN1)CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8517,P04626,7.915,C1CCN(OCC1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8518,P04626,7.92,C=CC(=O)NC1=NC2=C(C=C1/C=C/CCN3CCOCC3)N=CN=C2NC4=CC(=C(C=C4)F)Cl
8519,P04626,7.92,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl)C(F)(F)F
8520,P04626,7.92,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCS(=O)CCO)Cl)C(F)(F)F
8521,P04626,7.92,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4.Cl.Cl
8522,P04626,7.92,C=CC(=O)NC1=NC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl
8523,P04626,7.92,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)/C=C/CNC(=O)COC)C
8524,P04626,7.92,CC1=CC2=C(N1CCOCCO)C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8525,P04626,7.92,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)/C=C/C(=O)NO)Cl
8526,P04626,7.92,C[C@@H](C(=O)N1CCOCC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC5=C(C=C4)N(N=C5)CC6=NC=CS6
8527,P04626,7.92,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC(=NC=C4)N)Cl
8528,P04626,7.92,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCS(=O)(=O)CCO)Cl)C(F)(F)F
8529,P04626,7.93,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N(C)CCO)C
8530,P04626,7.94,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCCC4
8531,P04626,7.945,CC(=O)N1CCN(CC1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8532,P04626,7.955,CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8533,P04626,7.96,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)Cl
8534,P04626,7.96,CC1=CC=C(C=C1)S(=O)(=O)O.CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl)S(=O)(=O)C
8535,P04626,7.96,CC(C)S(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8536,P04626,7.96,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC(=CC=C5)/C=C/C(=O)NO)Cl
8537,P04626,7.96,C1CCN(C1)C(=O)O[C@H]2C[C@@H]([C@H](NC2)C(=O)N3CC=C(C3)C4=CC=CC=C4)C(=O)NO
8538,P04626,7.96,CN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8539,P04626,7.96,C1[C@H](CN[C@@H]1C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)O
8540,P04626,7.96,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl)S(=O)(=O)C
8541,P04626,7.96,C1=CC(=CC(=C1)OC2=C(C=C(C=N2)NC3=NC=NC4=C3N(C=C4)CCOCCO)Cl)C(F)(F)F
8542,P04626,7.97,CN(C)CCC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C(N=C4N3C=CS4)C5=CC(=CC=C5)NC(=O)C6=C(C=CC=C6F)F
8543,P04626,7.97,CS(=O)(=O)C[C@@H](C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)N
8544,P04626,7.97,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCC(=O)NO
8545,P04626,7.975,CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8546,P04626,7.975,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCOCC4)OC5CCN(CC5)C(=O)NC6=C(C=CC=C6F)F
8547,P04626,7.981428571428572,CC1=CC=C(C=C1)S(=O)(=O)O.CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl.O
8548,P04626,7.9849999999999985,CCCCC#CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl
8549,P04626,7.9849999999999985,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C(=NN3)OCCN4CCC(CC4)O)OCC5=CC(=CC=C5)F
8550,P04626,8.0,CN(C1C[C@@H]([C@H](NC1)C(=O)N2CCC(=CC2)C3=CC=CC=C3)C(=O)NO)C(=O)C4=CC=CC=C4
8551,P04626,8.0,CS(=O)(=O)CCNCCCCOC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8552,P04626,8.0,CS(=O)(=O)CCNCC1=NC(=CS1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8553,P04626,8.0,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)OCCCCCCC(=O)NO
8554,P04626,8.0,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4Cl)Cl)C#N)NC(=O)/C=C/CN(C)C
8555,P04626,8.02,CC(C)(CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)O
8556,P04626,8.025,C1=CC2=C(C=C1NC(=O)C#CCO)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl
8557,P04626,8.03,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCSCCO)Cl)C(F)(F)F
8558,P04626,8.03,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)F
8559,P04626,8.05,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC=CC=C4
8560,P04626,8.05,CS(=O)(=O)CCNC(=O)NCC1=CC=CC(=N1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8561,P04626,8.06,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8562,P04626,8.06,CC1=CC(=CC=C1)NC2=NC=NC3=CN=C(C=C32)NC(=O)C=C
8563,P04626,8.07,CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8564,P04626,8.07,CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNCCS(=O)(=O)CC(F)(F)F)Cl
8565,P04626,8.07,CCS(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8566,P04626,8.07,CC(C)OC(=O)N(C)C1C[C@@H]([C@H](NC1)C(=O)N2CCC(=CC2)C3=CC=CC=C3)C(=O)NO
8567,P04626,8.07,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC=C(C=C3)OC4=CC=CC=C4
8568,P04626,8.08,C1=CC(=CC(=C1)Cl)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8569,P04626,8.08,C1=CC(=CC(=C1)OC(F)(F)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCOCCO)Cl
8570,P04626,8.09,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Br)OCCCN4CCOCC4
8571,P04626,8.09,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)C#N
8572,P04626,8.09,COC(=O)N1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCCC4
8573,P04626,8.09,C1=CC(=CC(=C1)Br)NC2=NC=NC3=CN=C(C=C32)NC(=O)/C=C/C(=O)NCCCN4C=CN=C4
8574,P04626,8.093333333333334,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N(C)C)C
8575,P04626,8.1,C[C@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F
8576,P04626,8.1,C1=CC=C(C(=C1)C#N)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8577,P04626,8.1,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)Cl)Cl)C#N)NC(=O)/C=C/CN(C)C
8578,P04626,8.103333333333332,CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@H]4CCOC4
8579,P04626,8.11,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCNCCO)Cl)C(F)(F)F
8580,P04626,8.115,CCN(CC)CCC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl
8581,P04626,8.12,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC=C(C=C3)OCC4=CC=CC=C4
8582,P04626,8.14,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCCCC4
8583,P04626,8.14,C1CNCC2=C1C=C(C=C2)NC3=NC=CC(=N3)C4=C(N=C5N4C=CS5)C6=CC(=CC=C6)NC(=O)C7=C(C=CC=C7F)F
8584,P04626,8.14,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Br
8585,P04626,8.15,CCO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N
8586,P04626,8.15,C#CC1=CC(=CC=C1)NC2=NC=NN3C2=C(C=C3)CN4CCC(CC4)N
8587,P04626,8.15,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C(=O)NC3=CN=C(N=C3)NC4=CC(=CC=C4)NC(=O)CNC(=O)C=C
8588,P04626,8.15,CC(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)S(=O)(=O)C
8589,P04626,8.16,CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)C=C
8590,P04626,8.17,CC1=CC=C(C=C1)S(=O)(=O)O.CC(=O)N1CCN(CC1)CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8591,P04626,8.19,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OCCCN4CCOCC4
8592,P04626,8.2,C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=C(N4C=CSC4=N3)C5=NC(=NC=C5)NC6=CC=CC=C6
8593,P04626,8.2,CS(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8594,P04626,8.21,CC(C)(C)C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl.CS(=O)(=O)O
8595,P04626,8.22,C[C@@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F
8596,P04626,8.22,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)F)Cl
8597,P04626,8.22,CC1=CC=C(C=C1)NC2=NC=NN3C2=C(C=C3)CN4CCC(CC4)N
8598,P04626,8.22,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC=C4)F
8599,P04626,8.22,COCCO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N
8600,P04626,8.22,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(N=CN=C3S2)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8601,P04626,8.22,C1CN(CCC1O)CCCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8602,P04626,8.22,C1=CC(=C2C=CSC2=C1)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl
8603,P04626,8.235,C[C@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8604,P04626,8.24,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8605,P04626,8.24,CN(CCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)C(=O)CO
8606,P04626,8.25,C1CCN(C1)C(=O)CC2C[C@@H]([C@H](NC2)C(=O)N3CC[C@@H](C3)C4=CC=CC=C4)C(=O)NO
8607,P04626,8.25,C1CCN(C1)C(=O)OC2C[C@@H]([C@H](NC2)C(=O)N3CCC(=CC3)C4=CC=CC=C4)C(=O)NO
8608,P04626,8.26,CN(C)/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N
8609,P04626,8.29,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCOCCO)Cl)C(F)(F)F
8610,P04626,8.290000000000001,CC#CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl
8611,P04626,8.3,CC1CCN(CC1)OC2=C3C(=CC(=C2)OC)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8612,P04626,8.3,C1COCCN1CCCNC(=O)/C=C/C(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br
8613,P04626,8.3,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCN5CCC(CC5)O)F
8614,P04626,8.3,CC1=CC(=CC=C1)NC2=NC=NN3C2=C(C=C3)CN4CCC(CC4)N
8615,P04626,8.3,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)OC)OC
8616,P04626,8.31,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(S2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8617,P04626,8.32,C1COCCN1C2=CC=C(C=C2)NC3=NC=CC(=N3)C4=C(N=C5N4C=CS5)C6=CC(=CC=C6)NC(=O)C7=CC=CC=C7
8618,P04626,8.33,C[C@H](COC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)N(C)C(=O)CO
8619,P04626,8.33,C1=CC=C(C(=C1)N)NC(=O)CCC2=CC=C(C=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8620,P04626,8.33,C[C@H](CN(C)C(=O)CO)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8621,P04626,8.34,CC1=CC(=CC=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8622,P04626,8.36,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCCCCC4
8623,P04626,8.36,C1CN(CCC1O)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8624,P04626,8.37,C1CCN(C1)C(=O)CC2C[C@@H]([C@H](NC2)C(=O)N3CCC(=CC3)C4=CC=CC=C4)C(=O)NO
8625,P04626,8.37,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl
8626,P04626,8.37,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCNC(=O)CO)Cl)C(F)(F)F
8627,P04626,8.379999999999999,C1COCCN1CCC#CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl
8628,P04626,8.38,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)CC3=CC=NC=C3)C
8629,P04626,8.39,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)/C=C/C(=O)NO)Cl
8630,P04626,8.39,CC(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl)S(=O)(=O)C
8631,P04626,8.39,C1=CC(=CC(=C1)Cl)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl
8632,P04626,8.4,CN1CCN(CC1)CCCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8633,P04626,8.4,C1=CC=NC(=C1)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCO)Cl
8634,P04626,8.4,CC1=C(NC2=CN=NC(=C12)NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)C(=O)NCCN5CCOCC5
8635,P04626,8.4,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC=C4)Br
8636,P04626,8.4,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC3=NC=NC4=CN=C(C=C43)C5=CC=C(O5)CO
8637,P04626,8.4,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC=C4)Cl
8638,P04626,8.41,CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNCCS(=O)(=O)N)Cl
8639,P04626,8.41,C=CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
8640,P04626,8.42,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CC=CC4
8641,P04626,8.42,C1CCN(C1)C(=O)O[C@H]2C[C@@H]([C@H](NC2)C(=O)N3CCN(CC3)C4=CC=CC=C4)C(=O)NO
8642,P04626,8.44,CN(C)C(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8643,P04626,8.46,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(S5)C(=O)NO)Cl
8644,P04626,8.46,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(S5)/C=C/C(=O)NO)Cl
8645,P04626,8.47,CS(=O)(=O)CC(C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)N
8646,P04626,8.48,CC(C)(CO)C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl
8647,P04626,8.48,CN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl
8648,P04626,8.52,C=CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl
8649,P04626,8.54,CS(=O)(=O)C[C@H](C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)N
8650,P04626,8.54,CS(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl
8651,P04626,8.55,CS(=O)(=O)O.C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCNC(=O)CCO)Cl)C(F)(F)F
8652,P04626,8.6,C1C2=C(C(=CC=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)C(=O)N1
8653,P04626,8.6,C1=CC2=C(C=CN2)C(=C1)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl
8654,P04626,8.62,C#CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
8655,P04626,8.64,CC(C)(C)NC(=O)C1=CC(=CC=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl
8656,P04626,8.66,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl)O.CS(=O)(=O)O
8657,P04626,8.68,C1=CC(=CC(=C1)Cl)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCOCCO)Cl
8658,P04626,8.68,CN1C2=C(C=N1)C(=CC=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl
8659,P04626,8.68,C1=CC(=C2C=NSC2=C1)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl
8660,P04626,8.69,C1CCN(CC1)CCC#CC(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl
8661,P04626,8.7,CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CSC=N5)Cl
8662,P04626,8.7,CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=NC=CN=C5)Cl
8663,P04626,8.7,C1COCCN1CCC#CC(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl
8664,P04626,8.7,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl)S(=O)(=O)C
8665,P04626,8.7,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)C(=O)NO)Cl
8666,P04626,8.7,CC(C)(C(=O)N)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8667,P04626,8.72,C#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8668,P04626,8.77,C1=CC2=C(C=NN2)C(=C1)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl
8669,P04626,8.8,CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl
8670,P04626,8.8,C1C2=C(C=CC=C2OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)NC1=O
8671,P04626,8.82,C1C2=C(C(=CC=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)NC1=O
8672,P04626,8.86,CCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)NC(=O)/C(=C/CN(C)C)/F
8673,P04626,8.88,CN1CCN(CC1)CCC#CC(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Br
8674,P04626,8.89,C1C2=C(C=C(C=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)C(=O)N1
8675,P04626,8.96,C=CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Br
8676,P04626,9.0,C1COCCN1CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8677,P04626,9.0,C[C@H](CN(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=NC=CN=C4)Cl
8678,P04626,9.0,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC5=C(C=C4)N(N=C5)CC6=CC=CC=C6
8679,P04626,9.0,CNC(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8680,P04626,9.01,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl)N
